-116,538810229079
-116,532003170122
-116,522827427714
-116,531468480312
-116,554094875193
-116,552956271376
-116,546645375121
-116,524339454310
-116,495187433662
-116,472716318655
-116,447701231635
-116,406792604703
-116,380808522168
-116,362168952112
-116,344745031157
-116,343430410016
-116,333760426629
-116,326617141106
-116,322597646611
-116,317003584767
-116,313928334425
-116,298556251523
-116,283988155625
-116,281340415724
-116,296083114118
-116,289102620219
-116,285045632371
-116,291071528437
-116,279964583363
-116,276059186345
-116,300598173218
-116,293257365062
-116,278141921119
-116,250091768266
-116,229185474730
-116,208186700735
-116,193440469533
-116,180449311783
-116,166394355019
-116,153910699507
-116,145859862077
-116,140428424405
-116,140120765924
-116,134245601401
-116,120230400290
-116,106456774188
-116,109178204987
-116,118522088110
-116,131567408950
-116,156358164498
-116,188088183797
-116,214699649006
-116,227059186103
-116,223885064172
-116,209029139757
-116,202360986505
-116,185467179354
-116,184850836390
-116,200260618876
-116,216348030716
-116,234840892284
-116,256608523885
-116,274593611204
-116,293483954330
-116,319494059193
-116,342185327205
-116,360601322001
-116,352729222514
-116,354763707598
-116,367818472306
-116,386175541718
-116,401775467590
-116,421598234706
-116,439664514410
-116,449319669941
-116,451571632292
-116,443366514787
-116,445705628588
-116,457840055395
-116,464288790907
-116,477768004136
-116,497585393289
-116,523621092897
-116,542029449394
-116,565042139119
-116,590458411817
-116,609429389650
-116,632613037359
-116,656500558784
-116,680500919550
-116,706809708785
-116,722836661560
-116,730557430432
-116,738664033447
-116,745572447864
-116,774168225785
-116,795139109772
-116,798879041419
-116,809869548237
-116,803255296474
-116,802674274764
-116,800916824262
-116,806577923546
-116,801375186508
-116,792660774172
-116,783273048469
-116,768509394577
-116,745395291589
-116,726113379654
-116,717137761708
-116,723941999082
-116,726382270842
-116,726762054053
-116,718025321675
-116,719808984532
-116,719023592913
-116,709942696651
-116,700827888534
-116,698609621257
-116,701977743705
-116,710803669175
-116,715089766677
-116,709165179377
-116,690437237751
-116,662178205832
-116,651934811049
-116,656373081116
-116,669030324703
-116,672028734501
-116,679836434227
-116,678047606481
-116,689732475859
-116,699231342961
-116,699719596074
-116,699154536465
-116,689416514125
-116,701751952183
-116,714227629313
-116,722291133217
-116,712920566326
-116,695789253113
-116,678149471418
-116,673666336366
-116,663588312818
-116,631994377100
-116,595638674975
-116,554233726065
-116,548784957813
-116,566168664876
-116,576316815531
-116,584347389151
-116,609000953106
-116,649722682929
-116,701570627604
-116,745166654076
-116,775845053753
-116,795898819640
-116,811817777146
-116,825005374214
-116,845003060046
-116,877332394937
-116,902181592774
-116,909344250693
-116,907566240077
-116,908560712096
-116,932959332068
-116,963930028983
-116,995203319460
-116,990876192168
-116,969948518030
-116,944106804725
-116,922098359605
-116,913330511236
-116,908212472845
-116,911896873529
-116,918114068466
-116,932134306550
-116,948601586696
-116,965500131821
-116,982417706427
-116,991764662929
-116,984825043055
-116,981385836202
-116,970405590440
-116,956892012112
-116,934637463565
-116,905510777992
-116,881448091294
-116,865494693105
-116,845300381669
-116,817650276217
-116,801828518901
-116,804102839728
-116,810278251880
-116,809570557234
-116,802897662673
-116,811199513305
-116,805711051562
-116,806786477863
-116,810226879850
-116,815754794881
-116,823696174932
-116,837236405535
-116,845404993358
-116,856633877710
-116,869488001481
-116,897563426209
-116,918854336096
-116,932029506704
-116,942474315637
-116,941078205883
-116,942400374729
-116,946476280970
-116,950874702716
-116,954619485933
-116,953994248413
-116,956924360662
-116,967320540398
-116,967249509443
-116,980797939122
-117,000234998865
-117,016909637606
-117,032920278507
-117,054602695590
-117,087497427838
-117,114194849459
-117,135410348630
-117,160460174988
-117,183814265833
-117,206441861620
-117,236522863687
-117,275440460648
-117,310091650469
-117,344400483901
-117,361951431198
-117,374330986146
-117,375821330594
-117,377730533530
-117,384864536134
-117,393591337776
-117,405060162592
-117,414659423357
-117,427019183946
-117,430998937069
-117,433268731455
-117,438921173230
-117,440086082691
-117,445721359886
-117,440276913606
-117,445593007801
-117,439304844508
-117,434979670584
-117,427834319262
-117,420633098533
-117,416492945101
-117,415082854683
-117,412369457963
-117,401594642180
-117,393711327078
-117,383754093739
-117,374667426151
-117,372362810026
-117,364528851796
-117,348906288493
-117,338578876616
-117,335125630265
-117,332897223881
-117,327835775232
-117,318318665641
-117,314158674172
-117,312405708321
-117,314577606643
-117,317644401841
-117,320083248639
-117,318930606270
-117,315978873248
-117,311143953402
-117,302394102278
-117,291230439154
-117,286694266893
-117,277177668280
-117,273518079667
-117,274116759061
-117,273949894531
-117,276158790872
-117,276135441554
-117,275593802154
-117,274849093361
-117,275211197195
-117,268741331852
-117,268000168638
-117,263376405891
-117,260727746781
-117,258025660169
-117,251725426401
-117,250248437561
-117,258934812012
-117,270979873569
-117,274593965664
-117,271661715058
-117,271129860732
-117,276530067507
-117,281488736164
-117,289396307627
-117,298680572589
-117,299696751372
-117,299242979733
-117,302321605622
-117,300595720280
-117,298609235522
-117,299646286945
-117,301977954392
-117,305701956863
-117,313900673004
-117,316666353375
-117,315325040133
-117,313193077138
-117,311939096153
-117,315775476944
-117,314939065118
-117,322033717540
-117,329307173092
-117,338576239646
-117,353531163483
-117,366375289137
-117,375598223358
-117,381851711577
-117,390626997037
-117,402204494384
-117,411834090804
-117,421420283967
-117,432790958264
-117,439927247973
-117,451034116767
-117,460008496321
-117,468358305343
-117,475017221788
-117,486796237854
-117,499052498325
-117,508472025811
-117,515561157851
-117,526085693349
-117,542352070202
-117,557946876502
-117,565177434718
-117,572842013000
-117,580416463437
-117,591155228662
-117,594101267480
-117,597698129741
-117,602599318372
-117,605405807453
-117,601247809291
-117,596440356947
-117,587683365693
-117,577880388816
-117,570049647428
-117,563339287069
-117,549086801984
-117,536800766105
-117,529699673687
-117,522105681279
-117,508309273118
-117,491372713504
-117,479338286585
-117,469852040019
-117,454357232669
-117,445185666549
-117,432716130589
-117,424041060251
-117,408324920710
-117,404886516449
-117,402286758599
-117,390579894889
-117,384501958531
-117,376566359069
-117,369405469492
-117,355209834290
-117,345628605737
-117,340945345536
-117,332524208327
-117,316766567785
-117,298644220528
-117,282388763437
-117,257302288890
-117,230285529080
-117,205156788545
-117,179041562484
-117,157193315843
-117,141214620857
-117,118516953169
-117,101358896174
-117,094959467179
-117,099430628564
-117,110024490658
-117,118915585066
-117,121955689337
-117,123094702257
-117,120244130635
-117,124348902726
-117,139270846331
-117,147516210421
-117,152338210854
-117,149713905726
-117,144984072069
-117,141698699993
-117,138124073942
-117,133975755903
-117,129076134608
-117,123261967419
-117,117350293614
-117,102414509110
-117,085435988164
-117,067565945457
-117,057819643393
-117,055990877238
-117,064498655335
-117,068590408471
-117,073223972796
-117,079426487108
-117,089452564871
-117,099545798171
-117,116794786146
-117,129013160217
-117,136667742897
-117,142186430006
-117,144829105282
-117,151533580687
-117,157692702694
-117,160033553642
-117,160297700043
-117,158442858037
-117,152610934993
-117,145793826356
-117,140779219009
-117,133880629711
-117,129282712030
-117,123581786717
-117,121551546848
-117,124493654354
-117,122033825414
-117,113808817853
-117,108083699372
-117,106524893910
-117,107472432888
-117,113833629255
-117,115875127238
-117,116682095622
-117,116179946235
-117,111041619287
-117,109412809140
-117,114382793206
-117,117904272353
-117,128255583382
-117,141622913505
-117,160004772071
-117,172642542497
-117,179867951176
-117,182330779783
-117,183612878409
-117,185663559251
-117,192121366965
-117,204819464413
-117,215973369048
-117,225952319450
-117,233596215588
-117,234624295569
-117,236996860029
-117,231133416041
-117,226461710680
-117,224605359051
-117,223431496992
-117,221306715858
-117,224977787784
-117,231299548896
-117,232165287916
-117,231006832207
-117,228225452314
-117,223723231759
-117,215828845421
-117,209182824916
-117,201819286177
-117,191748383973
-117,183570041427
-117,176586213778
-117,162099019302
-117,149370225484
-117,139821253401
-117,131071944055
-117,121068295220
-117,114617626721
-117,112751774198
-117,102190242701
-117,094257067457
-117,092581456732
-117,090861685006
-117,093749880478
-117,091849676044
-117,088587002556
-117,085700970253
-117,076549462916
-117,065643558335
-117,055557926019
-117,039400261487
-117,031020502648
-117,024092719310
-117,026064379425
-117,026877834794
-117,022044137940
-117,027922539339
-117,026936307776
-117,021897705169
-117,017657353460
-117,009348123953
-117,005204464885
-117,011200022392
-117,007768063113
-117,009507250275
-117,017084399987
-117,022081963296
-117,021119080665
-117,019404667029
-117,020445575707
-117,022564799888
-117,025674170750
-117,030125016893
-117,039128366303
-117,042887807766
-117,042882541379
-117,042782041738
-117,047132185812
-117,046212617754
-117,051408772980
-117,062835031904
-117,069380743456
-117,081282491395
-117,097186395677
-117,101248567187
-117,108501434416
-117,118125674694
-117,125239430545
-117,131434701692
-117,135659799410
-117,144778049035
-117,155340884894
-117,156030474293
-117,159927780407
-117,164393792268
-117,170607633210
-117,172075683054
-117,175124202280
-117,177094366114
-117,185878567033
-117,190112425151
-117,191443193857
-117,196695002764
-117,200687355152
-117,196574077680
-117,194004761467
-117,194637423719
-117,196306739163
-117,197221314236
-117,202613758324
-117,214508528774
-117,226285344006
-117,230036889457
-117,234198163373
-117,236363543605
-117,243059440100
-117,248060479790
-117,253172813356
-117,260464551157
-117,266799475031
-117,267709780181
-117,271526425288
-117,272109902976
-117,270897145130
-117,267776695483
-117,260990725324
-117,254969013989
-117,246214887217
-117,238980086128
-117,231002230119
-117,219829240259
-117,207938571770
-117,196223906542
-117,185404791793
-117,175247535221
-117,176476944612
-117,175842572572
-117,176096273518
-117,177656959016
-117,182146016856
-117,183513731072
-117,190146567114
-117,197622045742
-117,202857508372
-117,208015554035
-117,215152945912
-117,219798409854
-117,225030948359
-117,223412924740
-117,229323682927
-117,229528191431
-117,222031491258
-117,221511816714
-117,223321587343
-117,228523193158
-117,232299773167
-117,237679827515
-117,238479220009
-117,241287464480
-117,245038801296
-117,252616935409
-117,252629035243
-117,252645008963
-117,248051356701
-117,248107689488
-117,248021395676
-117,253755973899
-117,258779215090
-117,264581135192
-117,271606731086
-117,281796114086
-117,292057886946
-117,299171474093
-117,303551095056
-117,311654813395
-117,314297688651
-117,325656718898
-117,331518270382
-117,339745115332
-117,349364605807
-117,362129538182
-117,373670928748
-117,387657959719
-117,401367528786
-117,411999278241
-117,422849065251
-117,426379432211
-117,434302624203
-117,445630544600
-117,458220602411
-117,460890743029
-117,466796301985
-117,473387448801
-117,482030543204
-117,487656593637
-117,489044814400
-117,498128401729
-117,509432171829
-117,526858473299
-117,521677889888
-117,521247711870
-117,518438373340
-117,517419012308
-117,516130060789
-117,512588724609
-117,511408959862
-117,510850970453
-117,510650835445
-117,510742903006
-117,511232108801
-117,513560965750
-117,511432871096
-117,512675149574
-117,509399931882
-117,507814170061
-117,506263571328
-117,503063879718
-117,503360499190
-117,508765392266
-117,509414420266
-117,507217783980
-117,510268857732
-117,504295842081
-117,502196466295
-117,502706040277
-117,500739303368
-117,497885291047
-117,495448676458
-117,485187571945
-117,476744508888
-117,473183964008
-117,466029902585
-117,461373857518
-117,457817333047
-117,456724998446
-117,453048149061
-117,446794840765
-117,443038039015
-117,440472975253
-117,440696268299
-117,439261066891
-117,440855149290
-117,434319178825
-117,426123030361
-117,418724858278
-117,418719513150
-117,416416681679
-117,411300517383
-117,398400528665
-117,380965735744
-117,366838022593
-117,350821136384
-117,338163012312
-117,318608905668
-117,302363311207
-117,282577821232
-117,266717291320
-117,256492848328
-117,253291754887
-117,250203880343
-117,240259837473
-117,224531874976
-117,201676860290
-117,189327550321
-117,181024571606
-117,177934403615
-117,178433709074
-117,176040452983
-117,169076018562
-117,156567381794
-117,150084609178
-117,142822016775
-117,128849106410
-117,109523865998
-117,096390597437
-117,092303528019
-117,085297384938
-117,078278570836
-117,072997097411
-117,065545421869
-117,048553057238
-117,027846771005
-117,011181710353
-117,001485033103
-117,001903764536
-117,012156831320
-117,019303231134
-117,000125362310
-116,984231448352
-116,983433552338
-116,983144433846
-117,000521629770
-117,016553231541
-117,029339911527
-117,036588962238
-117,045482342647
-117,054830953869
-117,063336615824
-117,077668939897
-117,091851044709
-117,109271770914
-117,125825462152
-117,145316978098
-117,165080434211
-117,181255653331
-117,205460795181
-117,220438567904
-117,233373420821
-117,256847995857
-117,281725114082
-117,302018556585
-117,324733639810
-117,339544841799
-117,355093282993
-117,370841479124
-117,389052921240
-117,408444834753
-117,421249292554
-117,430930326409
-117,436524526908
-117,444246876618
-117,444458470910
-117,448074202677
-117,450643340743
-117,458573365428
-117,468417731063
-117,470381640976
-117,472655532917
-117,474023937085
-117,474338822554
-117,473403043890
-117,470722831587
-117,462949509145
-117,459664292753
-117,458884382452
-117,453616827005
-117,449899239566
-117,444682716399
-117,443040864077
-117,447841479930
-117,442497130097
-117,433619353520
-117,432656999929
-117,424821424886
-117,416159444207
-117,412469197714
-117,396871021789
-117,382113959489
-117,380204285539
-117,386047138977
-117,388035856273
-117,389138769037
-117,380798208740
-117,357984100353
-117,341815841769
-117,333961664425
-117,330947880522
-117,338794817255
-117,340826867258
-117,329273085168
-117,325399395984
-117,313282861755
-117,299510756186
-117,277965327676
-117,249162206006
-117,230375716684
-117,225446669136
-117,222028236850
-117,201905900194
-117,205541441722
-117,213627037752
-117,237240573806
-117,260123858993
-117,261318480055
-117,258928523499
-117,274417590295
-117,293328100895
-117,301513657577
-117,296743114662
-117,284753849213
-117,266783804898
-117,263233684053
-117,274072689963
-117,300785835718
-117,338126719572
-117,361068278535
-117,387099976194
-117,413412075552
-117,436770208530
-117,469755862826
-117,499332387877
-117,528319549045
-117,558434523015
-117,585857040906
-117,603760129977
-117,622962577119
-117,639463981114
-117,648926766866
-117,659833379328
-117,667288699899
-117,665606455173
-117,655948217261
-117,647886295108
-117,645993179591
-117,648954330273
-117,643972198922
-117,632276703017
-117,630822792064
-117,643286004427
-117,656819952707
-117,670366788219
-117,683186955381
-117,685807483942
-117,673752737356
-117,661711497332
-117,646594032830
-117,635680843345
-117,626167723372
-117,607710785999
-117,596386914996
-117,591905123870
-117,579660682832
-117,553306079672
-117,522917997974
-117,489554035570
-117,471138034783
-117,458040221513
-117,445889405509
-117,446113108997
-117,454019374624
-117,481851163906
-117,479658963285
-117,468583654029
-117,460218566134
-117,454594710829
-117,449346294925
-117,443571194651
-117,433667634168
-117,427808813769
-117,430656904923
-117,430549757356
-117,431490218142
-117,425349117215
-117,420382052988
-117,424923467417
-117,431097385355
-117,442590660967
-117,461286846531
-117,469521693142
-117,471077439667
-117,476945761074
-117,487422781560
-117,492404271868
-117,493174320111
-117,492920261044
-117,491775371746
-117,497921315315
-117,510066357562
-117,526611572661
-117,541352550413
-117,552240493019
-117,571503012289
-117,585173169354
-117,590790227346
-117,604907472867
-117,607241144006
-117,612212949205
-117,617435022762
-117,624412032330
-117,628400278237
-117,631095133702
-117,631864415819
-117,642892045939
-117,632919927367
-117,617788947370
-117,613019164210
-117,614974038899
-117,614245526311
-117,604518633631
-117,605458097429
-117,604253350471
-117,596283496958
-117,600308109577
-117,584890516559
-117,559982521971
-117,538023295421
-117,515246612175
-117,507172467837
-117,512837386829
-117,510664058881
-117,513622908940
-117,517983338084
-117,521471570654
-117,531273583378
-117,535186070746
-117,534669838525
-117,523578557417
-117,509134679690
-117,506359805483
-117,504547629097
-117,486560778525
-117,470717582852
-117,444697484247
-117,433893309075
-117,428639432874
-117,423080727947
-117,414048805940
-117,382425276441
-117,343884210210
-117,297657959536
-117,269094186862
-117,272072043283
-117,283402531340
-117,280230025463
-117,268709909996
-117,253262765327
-117,250608954706
-117,257657046055
-117,268622827271
-117,272595726245
-117,262375813153
-117,250258388511
-117,263909589553
-117,278191710364
-117,311437165305
-117,333860369183
-117,354671454837
-117,385787536102
-117,416906979454
-117,439845838516
-117,450577209824
-117,465679077687
-117,478455547420
-117,486052609508
-117,517440751182
-117,545488367912
-117,575500273623
-117,621511756965
-117,656831534403
-117,708873837057
-117,757893998777
-117,803600121659
-117,840038166450
-117,869089021308
-117,895278816044
-117,913113711066
-117,930526240493
-117,937828003411
-117,943907556370
-117,945615666195
-117,955591698067
-117,970592499039
-117,987247475312
-118,005682433373
-118,019643875325
-118,027373191857
-118,027241516917
-118,024542296246
-118,031315294754
-118,048804477257
-118,055967374094
-118,066180056712
-118,078477424936
-118,078305566454
-118,073812404341
-118,069432820195
-118,052726977975
-118,032458765089
-118,021049670116
-118,014782354813
-118,018134913073
-118,029575375702
-118,038562009580
-118,050910952595
-118,059249931956
-118,052338728417
-118,034516029340
-118,027369077632
-118,016751462942
-117,986693621385
-117,961972179679
-117,935447608273
-117,909323352915
-117,898436778178
-117,880794372517
-117,863524280962
-117,851468624806
-117,837755716989
-117,823167497040
-117,803354044395
-117,796419551996
-117,792585809087
-117,779777367210
-117,762259788772
-117,736454317028
-117,707729631559
-117,677752547261
-117,644977639433
-117,620037668769
-117,613875969221
-117,616304773836
-117,621046659151
-117,608708030937
-117,596823560817
-117,602703631224
-117,604903352472
-117,597460904126
-117,584131491574
-117,578272736064
-117,576227534455
-117,569730906096
-117,574333686856
-117,572483550741
-117,550830314832
-117,548921830183
-117,563278835575
-117,588750170944
-117,614582794444
-117,637023719551
-117,653078769922
-117,669187270517
-117,682057370819
-117,694980277991
-117,716663085187
-117,723146646347
-117,720521593200
-117,709686021941
-117,703491838868
-117,696559848594
-117,687509682981
-117,673475625166
-117,654778846077
-117,634810282504
-117,613917649137
-117,600323760411
-117,591165669359
-117,587092287665
-117,591340771712
-117,606109641711
-117,629338186284
-117,634970872356
-117,658040386147
-117,677820401473
-117,693667966905
-117,693991744575
-117,704820025155
-117,706305844996
-117,717898175457
-117,736409330514
-117,742589173029
-117,732127835007
-117,741968327175
-117,763093049689
-117,779826770462
-117,788409431573
-117,787969408180
-117,793372614776
-117,799274426906
-117,797107175267
-117,827817970201
-117,853794680654
-117,878042389772
-117,874858179457
-117,861265811391
-117,864982730115
-117,885177440270
-117,914236473050
-117,927657056040
-117,934138916148
-117,939814663886
-117,943219457071
-117,943402968376
-117,934550070021
-117,923416235545
-117,933118130106
-117,952073024324
-117,965015885543
-117,975136500941
-117,977088360898
-117,983057024961
-117,993475654204
-117,998449248500
-117,999948812395
-118,007365852761
-118,002413023816
-117,967608580554
-117,993643306733
-118,006784897535
-118,012500932098
-118,016516100471
-118,010067664758
-118,010791801752
-118,007562776353
-118,006045074344
-118,003041008092
-118,003340813200
-118,007003756347
-118,010434025373
-118,008715770201
-118,007257704795
-118,012785883577
-118,014076843455
-118,015398530032
-118,009016932475
-118,006178933523
-118,003694193008
-117,999814664907
-118,001016534561
-118,002390656814
-118,000325412397
-117,994882804108
-117,990889773353
-117,985259455046
-117,984015909195
-117,979102457466
-117,976962451525
-117,977921192052
-117,978619240984
-117,975689353717
-117,969431614338
-117,966240286605
-117,957970034406
-117,950475977953
-117,940281767274
-117,930184908935
-117,923000144121
-117,915311753185
-117,913119637694
-117,908684309633
-117,911524455618
-117,910739895914
-117,909895551281
-117,912634060439
-117,909361635884
-117,902765676690
-117,887324392342
-117,887211823127
-117,882704666913
-117,870716006204
-117,852955263604
-117,842296466905
-117,834674900019
-117,820967789311
-117,809366234502
-117,811086130587
-117,807995479610
-117,803262098181
-117,805474478180
-117,803831105861
-117,804265814487
-117,795141030689
-117,779150888052
-117,764865759866
-117,763872168927
-117,770800134212
-117,772365429209
-117,775130772989
-117,774961019568
-117,773632090591
-117,770106125520
-117,771105109644
-117,771733631071
-117,767077950148
-117,763807771725
-117,760839240823
-117,760990887690
